file_id,RMS_g,crest,kurt_excess,E_low,E_mid,E_hi,PCT_low,PCT_mid,PCT_hi,F1X_hz,A1X,F2X_hz,A2X,F3X_hz,A3X,R_2X_1X,R_3X_1X,SNR_1X_dB
28 - m1_mechanically_imbalanced_electrically_100_ohm_fault_load_0.5Nm_m2_imbalanced_on_background_half_speed.csv,75.12940758139915,3.6062123910793633,0.0,0.8864389490216615,0.1107847322755009,0.0027763187028373,88.64389490216617,11.078473227550091,0.27763187028373004,0.5000620076620966,41.65845121646093,1.0001240153241933,11.18766430606268,1.50018602298629,7.310028344197899,0.2685568949246482,0.1754752788627296,0.0
28 - m1_mechanically_imbalanced_electrically_100_ohm_fault_load_0.5Nm_m2_imbalanced_on_background_half_speed.csv,56.46740991328792,3.4126299602125005,0.0,0.8820162093957515,0.1149693813169354,0.0030144092873127,88.20162093957518,11.496938131693543,0.3014409287312701,0.6000744091945159,38.91996690318674,1.2001488183890319,16.702331946286748,1.800223227583548,5.252615541893924,0.4291455845230735,0.1349594041269301,0.0
28 - m1_mechanically_imbalanced_electrically_100_ohm_fault_load_0.5Nm_m2_imbalanced_on_background_half_speed.csv,34.58800909598399,3.8652143144172952,0.0,0.8303801794546795,0.1655261165215803,0.00409370402374,83.03801794546796,16.552611652158035,0.4093704023740001,0.6000744091945159,29.09295876890597,1.2001488183890319,15.449900522209765,1.800223227583548,6.030814257004617,0.5310529136940977,0.2072946345852675,0.0
28 - m1_mechanically_imbalanced_electrically_100_ohm_fault_load_0.5Nm_m2_imbalanced_on_background_half_speed.csv,40.27264529914859,3.5659767501291415,0.0,0.8394481156486375,0.1567621736952446,0.0037897106561177,83.94481156486377,15.676217369524462,0.37897106561177013,0.7000868107269352,27.195841908100157,1.4001736214538705,4.906274073564167,2.100260432180806,4.655713831014799,0.1804053020363696,0.1711921199846406,0.0
28 - m1_mechanically_imbalanced_electrically_100_ohm_fault_load_0.5Nm_m2_imbalanced_on_background_half_speed.csv,59.45463983510785,3.1638945892987684,0.0,0.9000377081329154,0.0975720043413182,0.0023902875257662,90.00377081329155,9.757200434131821,0.23902875257662007,0.5000620076620966,48.400773933332246,1.0001240153241933,9.529822660558132,1.50018602298629,8.381086692682844,0.1968940140024334,0.1731601793026501,0.0
28 - m1_mechanically_imbalanced_electrically_100_ohm_fault_load_0.5Nm_m2_imbalanced_on_background_half_speed.csv,70.53413120368978,3.5389252575258086,0.0,0.8450538207056589,0.1511723689401104,0.00377381035423,84.50538207056594,15.117236894011052,0.3773810354230003,0.5000620076620966,40.41250181234712,1.0001240153241933,12.35270425708218,1.50018602298629,7.101355212098627,0.3056654179550966,0.1757217418776328,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,64.91307048448158,3.326580733371005,0.0,0.9438238381004608,0.0546148165734209,0.0015613453261179,94.38238381004612,5.461481657342093,0.15613453261179006,0.8000992122593545,43.28861220923197,1.600198424518709,8.251716918063673,2.4002976367780637,6.630807199531325,0.1906209623487044,0.153176710019759,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,81.63284228771535,3.3739850892966827,0.0,0.9485414516348384,0.0500122406846648,0.0014463076804967,94.85414516348385,5.00122406846648,0.14463076804967004,0.5000620076620966,54.33011995861088,1.0001240153241933,9.244440469043584,1.50018602298629,7.560657663240161,0.1701531392915398,0.139161438793066,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,48.30100369242105,3.2147666218187254,0.0,0.927293981211959,0.0707740566215813,0.001931962166459,92.72939812119596,7.077405662158134,0.19319621664590014,0.6000744091945159,38.74713020297853,1.2001488183890319,21.312769199395664,1.800223227583548,4.275118502943216,0.5500476832154483,0.1103338100279381,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,107.45515279243097,3.3885486030361025,0.0,0.9344388708099868,0.0636863371516326,0.0018747920383801,93.44388708099872,6.368633715163263,0.1874792038380101,0.5000620076620966,58.55128473041399,1.0001240153241933,11.863656890140225,1.50018602298629,3.7699669089966954,0.2026199244775537,0.0643874327669264,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,56.172569197174205,3.293789430236322,0.0,0.9661843453654574,0.032878740075046,0.0009369145594963,96.61843453654576,3.287874007504601,0.09369145594963003,0.5000620076620966,96.28857925601775,1.0001240153241933,15.214445883539453,1.50018602298629,6.029456270718697,0.1580088313805772,0.0626186025103478,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,50.51785573787452,3.433994182359215,0.0,0.9533041214655412,0.0453628726248725,0.0013330059095859,95.33041214655417,4.536287262487252,0.13330059095859007,0.7000868107269352,55.75130879168219,1.4001736214538705,9.773949852627554,2.100260432180806,7.488086079543984,0.1753133704743767,0.1343122922463332,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,53.41052893478605,3.112858125128785,0.0,0.9640062547372494,0.0349984509676937,0.0009952942950565,96.40062547372497,3.4998450967693717,0.09952942950565002,0.5000620076620966,81.73638081238654,1.0001240153241933,26.01949119305072,1.50018602298629,10.97836435144815,0.3183342709138849,0.1343142948382718,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,57.86021940969177,3.785019462533586,0.0,0.9265263852536192,0.0714898593046547,0.0019837554417257,92.65263852536197,7.148985930465473,0.19837554417257008,0.6000744091945159,48.249045532570605,1.2001488183890319,14.64425192835324,1.800223227583548,5.682725231216455,0.3035138160083936,0.1177790186000741,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,46.637127468330895,3.3732775724140973,0.0,0.9414959107095096,0.0570069012738181,0.0014971880166722,94.14959107095098,5.700690127381811,0.14971880166722004,0.6000744091945159,60.9965005098392,1.2001488183890319,10.424852205662557,1.800223227583548,7.260098061118224,0.1709090213131317,0.1190248293006107,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,65.08175354961365,3.439321382092827,0.0,0.9642784792691418,0.0347665800114549,0.0009549407194031,96.42784792691421,3.476658001145491,0.09549407194031002,0.6000744091945159,74.37457739808346,1.2001488183890319,8.734043094605173,1.800223227583548,8.219799255092395,0.1174331794566975,0.1105189372854737,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,60.61587469090299,3.145402953221239,0.0,0.9631831641183212,0.03582493525264,0.0009919006290386,96.31831641183214,3.582493525264001,0.09919006290386004,0.6000744091945159,61.7060680465125,1.2001488183890319,6.914500543018427,1.800223227583548,8.41691120101284,0.1120554389854568,0.1364032982083445,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,61.9983201152288,3.1815759438308775,0.0,0.8681059524658101,0.1282528015251963,0.0036412460089931,86.81059524658106,12.825280152519637,0.3641246008993102,0.5000620076620966,30.557958013421324,1.0001240153241933,10.745772644977313,1.50018602298629,10.094900810573046,0.3516521830502442,0.3303525977141299,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,86.66092144487824,3.2872768322927137,0.0,0.9431181557062306,0.0553213935254201,0.0015604507683493,94.31181557062305,5.53213935254201,0.15604507683493002,0.6000744091945159,62.70548027235334,1.2001488183890319,14.648618755989766,1.800223227583548,3.090307735705136,0.2336098645982032,0.0492828971611855,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,75.39726368967831,3.1841449141902536,0.0,0.9358406991626136,0.0623734791492872,0.001785821688099,93.58406991626137,6.237347914928722,0.17858216880990002,0.6000744091945159,61.09749592398001,1.2001488183890319,11.15739447857152,1.800223227583548,9.617952845634818,0.1826162318084853,0.1574197551009597,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,88.30333359649865,3.5298133200193127,0.0,0.9514468475177202,0.0472459520703617,0.001307200411918,95.14468475177202,4.72459520703617,0.1307200411918,0.5000620076620966,70.74415941663149,1.0001240153241933,21.251575253346857,1.50018602298629,4.975354928082952,0.3004004207356622,0.0703288436686588,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,72.07195502929052,3.4155987925483267,0.0,0.9451138122498984,0.0533671738950287,0.0015190138550726,94.51138122498988,5.336717389502872,0.15190138550726007,0.5000620076620966,66.73139840557371,1.0001240153241933,23.478574206801717,1.50018602298629,3.7842794584657153,0.3518369878015426,0.0567091286693257,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,43.740337676456896,3.3426469117201347,0.0,0.845510037238725,0.1500679002163933,0.0044220625448814,84.55100372387253,15.006790021639334,0.4422062544881401,0.6000744091945159,29.818720408507737,1.2001488183890319,18.61197618645963,1.800223227583548,3.754061383213967,0.6241708541305933,0.1258961260504953,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,62.17967725189038,3.207514719917817,0.0,0.846189852364923,0.1497735842999058,0.0040365633351708,84.61898523649234,14.977358429990588,0.40365633351708013,0.5000620076620966,28.67117874063747,1.0001240153241933,8.190082556069077,1.50018602298629,7.587933152699134,0.2856555926827228,0.2646536865937876,0.0
29 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_half_speed.csv,68.83306517194967,3.05275859851726,0.0,0.9274116807839026,0.0705571231717851,0.0020311960443122,92.74116807839027,7.055712317178511,0.20311960443122004,0.7000868107269352,45.30019403458863,1.4001736214538705,9.31962762678139,2.100260432180806,6.863370435251288,0.2057304129793673,0.1515086321707764,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,86.62722618617542,3.1642069456055686,0.0,0.8923050270488591,0.1047389952595392,0.0029559776916014,89.23050270488594,10.473899525953923,0.29559776916014013,0.7000868107269352,27.568627707790014,1.4001736214538705,6.299663383198699,2.100260432180806,5.05061375755434,0.2285084136204072,0.1832014930553543,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,95.0864154310036,3.140074215808763,0.0,0.9614990325690774,0.0374339897320016,0.0010669776989206,96.14990325690778,3.7433989732001614,0.10669776989206003,0.6000744091945159,74.76536608380394,1.2001488183890319,11.47389119504837,1.800223227583548,9.995527617410895,0.1534653248696378,0.1336919504440998,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,71.41770271206065,3.2643206807713794,0.0,0.9346415873700074,0.0634582219992307,0.0019001906307617,93.46415873700074,6.345822199923071,0.19001906307617006,0.5000620076620966,57.739009669029805,1.0001240153241933,12.7952845561099,1.50018602298629,4.896772183886973,0.2216055424132615,0.0848087317734775,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,66.84528865304566,3.1839516201231968,0.0,0.9501965928630948,0.0484873070212836,0.0013161001156212,95.01965928630952,4.848730702128361,0.13161001156212007,0.5000620076620966,60.91467789679968,1.0001240153241933,12.461473070140912,1.50018602298629,5.594698971385108,0.2045725841520966,0.0918448420734248,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,112.17885573427928,3.2544182231479475,0.0,0.8962631484101188,0.1008030705507809,0.0029337810390998,89.62631484101193,10.080307055078096,0.2933781039099802,0.5000620076620966,28.904473202276517,1.0001240153241933,24.289262796236752,1.50018602298629,8.962705401204484,0.8403288524325615,0.3100802197114107,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,85.71373103831316,3.3654562333529463,0.0,0.8549032567045332,0.1410633740949157,0.0040333692005505,85.49032567045337,14.10633740949158,0.4033369200550503,0.5000620076620966,28.07961316736386,1.0001240153241933,16.61981370622563,1.50018602298629,8.918049772027388,0.5918818613050685,0.317598740369849,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,73.7216493515652,3.2944613962041274,0.0,0.8798874404793183,0.1167280652945819,0.003384494226099,87.9887440479319,11.6728065294582,0.33844942260990024,0.7000868107269352,31.9779121021911,1.4001736214538705,6.8269131606343585,2.100260432180806,4.738058430325559,0.2134883959533613,0.1481665974684104,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,76.38226984591907,3.327326268179482,0.0,0.9224391844630968,0.0754601235628595,0.0021006919740433,92.24391844630972,7.546012356285954,0.21006919740433008,0.5000620076620966,36.68163664424488,1.0001240153241933,9.572994511029183,1.50018602298629,9.737683798996402,0.2609751196183643,0.2654648126373659,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,49.81630198751812,3.0771027552852637,0.0,0.9193288385165796,0.0784562321235337,0.0022149293598867,91.93288385165796,7.84562321235337,0.22149293598866998,0.6000744091945159,44.486287957595614,1.2001488183890319,12.744923730434136,1.800223227583548,9.217590194314198,0.2864910586062522,0.2072007042507214,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,87.2854702985707,3.268928941836408,0.0,0.96730539760364,0.0318102859695066,0.0008843164268533,96.73053976036401,3.1810285969506604,0.08843164268533002,0.5000620076620966,87.38085154059276,1.0001240153241933,14.378400352333848,1.50018602298629,5.914799523955464,0.1645486407929358,0.0676898819326308,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,65.23553185522022,3.1727206480043675,0.0,0.912644335734869,0.0849320571628097,0.0024236071023207,91.26443357348695,8.493205716280976,0.24236071023207015,0.7000868107269352,31.98624856594288,1.4001736214538705,13.856152514450613,2.100260432180806,3.83831496893336,0.433190922214112,0.1199989101885545,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,116.93766003307464,3.446810964325716,0.0,0.843050392059541,0.1524367325146648,0.0045128754257938,84.30503920595413,15.243673251466486,0.45128754257938014,0.9001116137917738,26.07558829218275,1.8002232275835477,6.675111446756694,2.7003348413753216,3.591407717913927,0.2559908283548808,0.1377306497430243,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,125.02647923005225,3.3669211918761417,0.0,0.8312206346021297,0.1642628417007884,0.0045165236970816,83.122063460213,16.426284170078848,0.45165236970816014,0.5000620076620966,18.31197620974462,1.0001240153241933,14.792800414884942,1.50018602298629,6.8642888022781925,0.8078210808843794,0.3748524311988456,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,109.6345525562468,3.2479475069105184,0.0,0.7974735186512198,0.197141787021594,0.0053846943271855,79.74735186512204,19.714178702159412,0.5384694327185503,1.0001240153241933,19.782637717513182,2.0002480306483865,7.205034449214374,3.00037204597258,1.919265271051035,0.3642099982873314,0.097017662581565,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,129.20361060613132,3.263264876579422,0.0,0.919942579550484,0.0778831673219968,0.0021742531275192,91.99425795504841,7.7883167321996805,0.21742531275192004,0.9001116137917738,29.81998687383397,1.8002232275835477,6.6066325085024635,2.7003348413753216,2.843159392772013,0.221550483454423,0.0953440859917611,0.0
30 - m1_mechanically_imbalanced_electrically_150_ohm_fault_m2_imbalanced_on_background_rotated_half_speed.csv,125.49346040119956,3.3059205977545503,0.0,0.8588296107529004,0.1372687330489909,0.0039016561981083,85.88296107529007,13.726873304899096,0.3901656198108301,0.8000992122593545,25.95223416093554,1.600198424518709,10.582513322137883,2.4002976367780637,3.681850308656644,0.4077688747917956,0.141870263878812,0.0
